product_id,location_id,date,sales_qty,stock_qty,cost,promo,Demand,Deficit,NoFilter,NoneDeficit,Promo,day,weekday,month,year,NoneDeficit_lagback7d_alpha7d,NoneDeficit_lagback14d_alpha7d,NoneDeficit_lagback14d_w14_pctl10,NoneDeficit_lagback28d_alpha7d,NoneDeficit_lagback28d_w7_pctl10,NoneDeficit_lagback28d_w7_pctl90,NoneDeficit_lagback56d_alpha7d,NoneDeficit_lagback56d_w7_pctl90,NoneDeficit_lagforward7d_alpha7d,NoneDeficit_lagforward14d_alpha7d,NoneDeficit_lagforward14d_w14_pctl10,NoneDeficit_lagforward28d_alpha7d,NoneDeficit_lagforward28d_w28_pctl90,NoneDeficit_lagforward56d_alpha7d,NoneDeficit_lagforward56d_w7_pctl90,NoneDeficit_lagforward56d_w28_nanmean,NoneDeficit_lagforward56d_w28_pctl90,NoneDeficit_lagforward56d_w56_nanmean,NoneDeficit_lagforward56d_w56_nanmedian,NoFilter_lagback28d_w56_nanmean,NoFilter_lagback56d_w56_nanmean,NoFilter_lagback56d_w56_nanmedian,NoFilter_lagforward28d_alpha7d,NoFilter_lagforward28d_w14_nanmedian,NoFilter_lagforward28d_w28_nanmean,NoFilter_lagforward28d_w28_nanmedian,NoFilter_lagforward56d_alpha7d,NoFilter_lagforward56d_w14_nanmedian,NoFilter_lagforward56d_w56_nanmean,Promo_lagback7d_w56_pctl90,Promo_lagback28d_w14_nanmedian,Promo_lagback28d_w56_pctl90,Promo_lagback56d_w56_pctl90,Promo_lagforward56d_w14_nanmedian
9000400501,9000034500,2018-05-06,1.0,258,4.43,0,1.0,0,1,1,0,6,6,5,2018,2.851353383332706,2.3914999263261474,0.0,1.0,0.0,0.0,-2.0,0.0,5.89617899620619,15.786714045681125,2.3,3.0689821852100243,10.0,2.6633746410797787,10.200000000000003,2.3684210526315788,0.0,3.55,3.0,2.5294117647058822,1.0,1.0,3.0689821852100243,3.0,4.230769230769231,3.0,2.6633746410797787,3.0,3.55,0.0,1.0,0.0,0.0,3.0
9000400501,5637149154,2018-05-06,1.0,240,4.43,0,1.0,0,1,1,0,6,6,5,2018,2.851353383332706,2.3914999263261474,0.0,1.0,0.0,0.0,-2.0,0.0,5.89617899620619,15.786714045681125,2.3,3.0689821852100243,10.0,2.6633746410797787,10.200000000000003,2.3684210526315788,0.0,3.55,3.0,2.5294117647058822,1.0,1.0,3.0689821852100243,3.0,4.230769230769231,3.0,2.6633746410797787,3.0,3.55,0.0,1.0,0.0,0.0,3.0
9000400501,9000026255,2018-05-07,1.0,197,4.43,0,1.0,0,1,1,0,7,0,5,2018,2.851353383332706,2.622016444870942,0.0,1.0,0.0,0.0,-2.0,0.0,6.681765296840765,15.339303359222328,2.3,3.0689821852100243,10.0,2.771854771195706,10.200000000000003,2.2222222222222223,0.0,3.5641025641025643,3.0,2.5,1.0,1.0,3.0689821852100243,3.0,4.153846153846154,3.0,2.771854771195706,3.0,3.5641025641025643,0.0,1.0,0.0,0.0,3.0
9000400501,9000034500,2018-05-07,4.0,254,4.43,0,4.0,0,1,1,0,7,0,5,2018,2.851353383332706,2.622016444870942,0.0,1.0,0.0,0.0,-2.0,0.0,6.681765296840765,15.339303359222328,2.3,3.0689821852100243,10.0,2.771854771195706,10.200000000000003,2.2222222222222223,0.0,3.5641025641025643,3.0,2.5,1.0,1.0,3.0689821852100243,3.0,4.153846153846154,3.0,2.771854771195706,3.0,3.5641025641025643,0.0,1.0,0.0,0.0,3.0
9000400501,5637146282,2018-05-07,2.0,443,4.43,0,2.0,0,1,1,0,7,0,5,2018,2.851353383332706,2.622016444870942,0.0,1.0,0.0,0.0,-2.0,0.0,6.681765296840765,15.339303359222328,2.3,3.0689821852100243,10.0,2.771854771195706,10.200000000000003,2.2222222222222223,0.0,3.5641025641025643,3.0,2.5,1.0,1.0,3.0689821852100243,3.0,4.153846153846154,3.0,2.771854771195706,3.0,3.5641025641025643,0.0,1.0,0.0,0.0,3.0
9000400501,9000034500,2018-05-08,3.0,251,4.43,0,3.0,0,1,1,0,8,1,5,2018,2.851353383332706,2.0776778648742944,0.0,1.0,0.0,0.0,-2.0,0.0,7.519022360805676,14.002837202383413,2.3,2.740055736506404,10.0,2.771854771195706,10.200000000000003,2.2941176470588234,0.0,3.5,3.0,2.736842105263158,1.0,1.0,2.740055736506404,2.0,3.6538461538461537,3.0,2.771854771195706,3.0,3.5,0.0,1.0,0.0,0.0,3.0
9000400501,5637149154,2018-05-08,1.0,239,4.43,0,1.0,0,1,1,0,8,1,5,2018,2.851353383332706,2.0776778648742944,0.0,1.0,0.0,0.0,-2.0,0.0,7.519022360805676,14.002837202383413,2.3,2.740055736506404,10.0,2.771854771195706,10.200000000000003,2.2941176470588234,0.0,3.5,3.0,2.736842105263158,1.0,1.0,2.740055736506404,2.0,3.6538461538461537,3.0,2.771854771195706,3.0,3.5,0.0,1.0,0.0,0.0,3.0
9000400501,9000034500,2018-05-09,8.0,243,4.43,0,8.0,0,1,1,0,9,2,5,2018,2.0962784211229772,2.0776778648742944,0.0,1.8489119170984456,0.0,0.0,-2.0,0.0,7.640101743633264,11.75005418016084,2.3,2.233848042785126,10.0,2.771854771195706,10.200000000000003,2.8823529411764706,0.0,3.525,3.0,2.8,1.0,1.0,2.233848042785126,2.0,3.3076923076923075,2.5,2.771854771195706,2.5,3.525,0.0,1.0,0.0,0.0,2.5
9000400501,9000034500,2018-05-10,4.0,239,4.43,0,4.0,0,1,1,0,10,3,5,2018,2.7668602485355787,2.048651712619937,0.0,1.8489119170984456,0.0,0.0,-2.0,0.0,7.227944606489832,9.060683929926936,2.0,2.168492232514752,10.0,2.437591588911504,10.200000000000003,2.8823529411764706,0.0,3.6,3.0,3.0476190476190474,1.5,1.5,2.168492232514752,2.0,3.1538461538461537,2.0,2.437591588911504,2.0,3.6,0.0,1.0,0.0,0.0,2.0
9000400501,9000034500,2018-05-11,6.0,233,4.43,0,6.0,0,1,1,0,11,4,5,2018,2.521792977846549,2.6975653164617555,0.0,1.3383228861702812,0.0,0.0,-2.0,0.0,7.923657154886829,7.544728000695968,2.0,2.9371807272830592,10.0,1.9113563622629361,10.200000000000003,2.9444444444444446,0.0,3.6,3.0,3.090909090909091,1.5,1.5,2.9371807272830592,2.5,3.24,2.0,1.9113563622629361,2.0,3.6,0.0,1.0,0.0,0.0,2.0
9000400501,9000034500,2018-05-12,3.0,230,4.43,0,3.0,0,1,1,0,12,5,5,2018,4.158599675407036,2.7904699153006645,0.0,1.3383228861702812,0.0,0.0,-2.0,0.0,18.72416460391801,6.158007478056371,1.3,2.9538761356520227,10.0,1.612441392348543,10.200000000000003,3.4444444444444446,0.0,3.5641025641025643,3.0,3.217391304347826,1.3333333333333333,1.0,2.9538761356520227,3.0,3.24,2.0,1.612441392348543,1.0,3.5641025641025643,0.0,1.0,0.0,0.0,1.0
9000400501,5637149154,2018-05-12,2.0,237,4.43,0,2.0,0,1,1,0,12,5,5,2018,4.158599675407036,2.7904699153006645,0.0,1.3383228861702812,0.0,0.0,-2.0,0.0,18.72416460391801,6.158007478056371,1.3,2.9538761356520227,10.0,1.612441392348543,10.200000000000003,3.4444444444444446,0.0,3.5641025641025643,3.0,3.217391304347826,1.3333333333333333,1.0,2.9538761356520227,3.0,3.24,2.0,1.612441392348543,1.0,3.5641025641025643,0.0,1.0,0.0,0.0,1.0
9000400501,5637149154,2018-05-13,4.0,233,4.43,0,4.0,0,1,1,0,13,6,5,2018,3.543642962075958,2.851353383332706,0.0,1.1634988727223448,0.0,0.0,-2.0,0.0,15.786714045681125,6.118494100000311,1.3,2.9659441250782104,10.0,1.612441392348543,10.200000000000003,3.5555555555555554,0.0,3.5789473684210527,3.0,3.2916666666666665,1.3333333333333333,1.0,2.9659441250782104,2.5,3.28,3.0,1.612441392348543,1.0,3.5789473684210527,0.0,1.0,0.0,0.0,1.0
9000400501,9000034500,2018-05-13,4.0,226,4.43,0,4.0,0,1,1,0,13,6,5,2018,3.543642962075958,2.851353383332706,0.0,1.1634988727223448,0.0,0.0,-2.0,0.0,15.786714045681125,6.118494100000311,1.3,2.9659441250782104,10.0,1.612441392348543,10.200000000000003,3.5555555555555554,0.0,3.5789473684210527,3.0,3.2916666666666665,1.3333333333333333,1.0,2.9659441250782104,2.5,3.28,3.0,1.612441392348543,1.0,3.5789473684210527,0.0,1.0,0.0,0.0,1.0
9000400501,5637149154,2018-05-14,4.0,229,4.43,0,4.0,0,1,1,0,14,0,5,2018,4.495119665685952,2.851353383332706,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,15.339303359222328,5.338700234772471,1.3,2.716120256190757,10.0,1.612441392348543,10.200000000000003,3.526315789473684,0.0,3.6052631578947367,3.0,3.48,1.25,1.0,2.716120256190757,2.5,3.1666666666666665,2.5,1.612441392348543,1.0,3.6052631578947367,0.0,1.0,0.0,0.0,1.0
9000400501,9000034500,2018-05-14,5.0,221,4.43,0,5.0,0,1,1,0,14,0,5,2018,4.495119665685952,2.851353383332706,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,15.339303359222328,5.338700234772471,1.3,2.716120256190757,10.0,1.612441392348543,10.200000000000003,3.526315789473684,0.0,3.6052631578947367,3.0,3.48,1.25,1.0,2.716120256190757,2.5,3.1666666666666665,2.5,1.612441392348543,1.0,3.6052631578947367,0.0,1.0,0.0,0.0,1.0
9000400501,5637149154,2018-05-15,5.0,224,4.43,0,5.0,0,1,1,0,15,1,5,2018,4.362182646726156,2.851353383332706,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,14.002837202383413,5.254011301323931,1.3,2.532493811444544,10.0,1.612441392348543,10.200000000000003,3.3684210526315788,0.0,3.6315789473684212,3.0,3.6923076923076925,1.2,1.0,2.532493811444544,2.0,3.2083333333333335,2.5,1.612441392348543,1.0,3.6315789473684212,0.0,1.0,0.0,0.0,1.0
9000400501,9000034500,2018-05-15,5.0,216,4.43,0,5.0,0,1,1,0,15,1,5,2018,4.362182646726156,2.851353383332706,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,14.002837202383413,5.254011301323931,1.3,2.532493811444544,10.0,1.612441392348543,10.200000000000003,3.3684210526315788,0.0,3.6315789473684212,3.0,3.6923076923076925,1.2,1.0,2.532493811444544,2.0,3.2083333333333335,2.5,1.612441392348543,1.0,3.6315789473684212,0.0,1.0,0.0,0.0,1.0
9000400501,5637149154,2018-05-16,3.0,221,4.43,0,3.0,0,1,1,0,16,2,5,2018,5.321181008215957,2.0962784211229772,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,11.75005418016084,4.440408505376855,1.3,2.532493811444544,10.0,1.612441392348543,10.200000000000003,3.263157894736842,0.0,3.675675675675676,3.0,3.925925925925926,1.2,1.0,2.532493811444544,2.0,3.125,2.5,1.612441392348543,1.0,3.675675675675676,0.0,1.0,0.0,0.0,1.0
9000400501,9000034500,2018-05-16,5.0,211,4.43,0,5.0,0,1,1,0,16,2,5,2018,5.321181008215957,2.0962784211229772,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,11.75005418016084,4.440408505376855,1.3,2.532493811444544,10.0,1.612441392348543,10.200000000000003,3.263157894736842,0.0,3.675675675675676,3.0,3.925925925925926,1.2,1.0,2.532493811444544,2.0,3.125,2.5,1.612441392348543,1.0,3.675675675675676,0.0,1.0,0.0,0.0,1.0
9000400501,5637149154,2018-05-17,3.0,218,4.43,0,3.0,0,1,1,0,17,3,5,2018,4.977572044309086,2.7668602485355787,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,9.060683929926936,3.8302501495920778,1.3,3.9313522770314577,10.0,2.9977267692570093,10.200000000000003,3.2777777777777777,0.0,3.6315789473684212,3.0,4.071428571428571,1.2,1.0,3.9313522770314577,2.0,3.1666666666666665,3.0,2.9977267692570093,1.0,3.6315789473684212,0.0,1.0,0.0,0.0,1.0
9000400501,9000034500,2018-05-17,3.0,208,4.43,0,3.0,0,1,1,0,17,3,5,2018,4.977572044309086,2.7668602485355787,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,9.060683929926936,3.8302501495920778,1.3,3.9313522770314577,10.0,2.9977267692570093,10.200000000000003,3.2777777777777777,0.0,3.6315789473684212,3.0,4.071428571428571,1.2,1.0,3.9313522770314577,2.0,3.1666666666666665,3.0,2.9977267692570093,1.0,3.6315789473684212,0.0,1.0,0.0,0.0,1.0
9000400501,9000034500,2018-05-18,5.0,203,4.43,0,5.0,0,1,1,0,18,4,5,2018,5.240829294593488,2.521792977846549,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,7.544728000695968,3.12263870448594,1.3,7.191381825698444,10.0,2.126359806557716,10.200000000000003,3.235294117647059,0.0,3.5405405405405403,3.0,4.137931034482759,1.2,1.0,7.191381825698444,2.5,3.25,3.0,2.126359806557716,1.0,3.5405405405405403,0.0,1.0,0.0,0.0,1.0
9000400501,5637149154,2018-05-18,4.0,214,4.43,0,4.0,0,1,1,0,18,4,5,2018,5.240829294593488,2.521792977846549,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,7.544728000695968,3.12263870448594,1.3,7.191381825698444,10.0,2.126359806557716,10.200000000000003,3.235294117647059,0.0,3.5405405405405403,3.0,4.137931034482759,1.2,1.0,7.191381825698444,2.5,3.25,3.0,2.126359806557716,1.0,3.5405405405405403,0.0,1.0,0.0,0.0,1.0
9000400501,5637146282,2018-05-18,1.0,442,4.43,0,1.0,0,1,1,0,18,4,5,2018,5.240829294593488,2.521792977846549,0.0,1.0968031543343941,0.0,0.0,-2.0,0.0,7.544728000695968,3.12263870448594,1.3,7.191381825698444,10.0,2.126359806557716,10.200000000000003,3.235294117647059,0.0,3.5405405405405403,3.0,4.137931034482759,1.2,1.0,7.191381825698444,2.5,3.25,3.0,2.126359806557716,1.0,3.5405405405405403,0.0,1.0,0.0,0.0,1.0
9000400501,5637149154,2018-05-19,47.0,167,4.43,0,47.0,0,1,1,0,19,5,5,2018,5.179280514284335,4.158599675407036,0.0,3.564475479025831,0.0,0.0,-2.0,0.0,6.158007478056371,3.091977438962282,1.3,5.4455823259161775,10.0,1.712177232364555,10.200000000000003,3.823529411764706,0.0,3.189189189189189,3.0,4.333333333333333,1.2,1.0,5.4455823259161775,2.5,3.3333333333333335,3.0,1.712177232364555,2.5,3.189189189189189,0.0,1.5,0.0,0.0,2.5
9000400501,9000034500,2018-05-19,4.0,199,4.43,0,4.0,0,1,1,0,19,5,5,2018,5.179280514284335,4.158599675407036,0.0,3.564475479025831,0.0,0.0,-2.0,0.0,6.158007478056371,3.091977438962282,1.3,5.4455823259161775,10.0,1.712177232364555,10.200000000000003,3.823529411764706,0.0,3.189189189189189,3.0,4.333333333333333,1.2,1.0,5.4455823259161775,2.5,3.3333333333333335,3.0,1.712177232364555,2.5,3.189189189189189,0.0,1.5,0.0,0.0,2.5
9000400501,9000034500,2018-05-20,6.0,193,4.43,0,6.0,0,1,1,0,20,6,5,2018,5.89617899620619,3.543642962075958,0.0,2.3914999263261474,0.0,0.0,-2.0,0.0,6.118494100000311,3.0689821852100243,1.3,5.323832989578471,10.0,1.712177232364555,10.200000000000003,4.0,0.0,3.189189189189189,3.0,5.838709677419355,1.8333333333333333,1.0,5.323832989578471,2.5,3.25,3.0,1.712177232364555,4.0,3.189189189189189,0.0,2.0,0.0,0.0,4.0
9000400501,5637149154,2018-05-20,1.0,166,4.43,0,1.0,0,1,1,0,20,6,5,2018,5.89617899620619,3.543642962075958,0.0,2.3914999263261474,0.0,0.0,-2.0,0.0,6.118494100000311,3.0689821852100243,1.3,5.323832989578471,10.0,1.712177232364555,10.200000000000003,4.0,0.0,3.189189189189189,3.0,5.838709677419355,1.8333333333333333,1.0,5.323832989578471,2.5,3.25,3.0,1.712177232364555,4.0,3.189189189189189,0.0,2.0,0.0,0.0,4.0
9000400501,9000034500,2018-05-21,5.0,188,4.43,0,5.0,0,1,1,0,21,0,5,2018,6.681765296840765,4.495119665685952,0.0,2.622016444870942,0.0,0.0,-2.0,0.0,5.338700234772471,3.0689821852100243,1.3,4.169232993847426,10.0,1.712177232364555,10.200000000000003,4.0,0.0,3.081081081081081,3.0,5.875,1.7142857142857142,1.0,4.169232993847426,2.0,3.260869565217391,3.0,1.712177232364555,4.0,3.081081081081081,0.0,3.0,0.0,0.0,4.0
9000400501,5637149154,2018-05-21,9.0,157,4.43,0,9.0,0,1,1,0,21,0,5,2018,6.681765296840765,4.495119665685952,0.0,2.622016444870942,0.0,0.0,-2.0,0.0,5.338700234772471,3.0689821852100243,1.3,4.169232993847426,10.0,1.712177232364555,10.200000000000003,4.0,0.0,3.081081081081081,3.0,5.875,1.7142857142857142,1.0,4.169232993847426,2.0,3.260869565217391,3.0,1.712177232364555,4.0,3.081081081081081,0.0,3.0,0.0,0.0,4.0
9000400501,5637149154,2018-05-22,1.0,156,4.43,0,1.0,0,1,1,0,22,1,5,2018,7.519022360805676,4.362182646726156,0.0,2.0776778648742944,0.0,0.0,-2.0,0.0,5.254011301323931,2.740055736506404,1.3,3.33711987910513,10.0,6.037568574787063,10.200000000000003,3.875,0.0,3.1621621621621623,3.0,6.121212121212121,1.875,1.0,3.33711987910513,3.0,3.25,3.0,6.037568574787063,3.5,3.1621621621621623,0.0,3.0,0.0,0.0,3.5
9000400501,9000034500,2018-05-22,9.0,179,4.43,0,9.0,0,1,1,0,22,1,5,2018,7.519022360805676,4.362182646726156,0.0,2.0776778648742944,0.0,0.0,-2.0,0.0,5.254011301323931,2.740055736506404,1.3,3.33711987910513,10.0,6.037568574787063,10.200000000000003,3.875,0.0,3.1621621621621623,3.0,6.121212121212121,1.875,1.0,3.33711987910513,3.0,3.25,3.0,6.037568574787063,3.5,3.1621621621621623,0.0,3.0,0.0,0.0,3.5
9000400501,5637149154,2018-05-23,5.0,151,4.43,0,5.0,0,1,1,0,23,2,5,2018,7.640101743633264,5.321181008215957,2.0,2.0776778648742944,0.0,0.0,-2.0,0.0,4.440408505376855,2.233848042785126,1.3,2.731097704579954,10.0,4.107805328449507,10.200000000000003,3.823529411764706,0.0,3.4054054054054053,3.0,6.235294117647059,1.7777777777777777,1.0,2.731097704579954,3.0,3.3043478260869565,3.0,4.107805328449507,3.0,3.4054054054054053,0.0,3.0,0.0,0.0,3.0
9000400501,9000103500,2018-05-24,1.0,499,4.43,0,1.0,0,1,1,0,24,3,5,2018,7.227944606489832,4.977572044309086,2.6,2.048651712619937,0.0,0.0,-2.0,0.0,3.8302501495920778,2.168492232514752,1.3,2.731097704579954,10.0,4.071358068604785,10.200000000000003,3.8333333333333335,0.0,3.4864864864864864,3.0,6.2,1.7777777777777777,1.0,2.731097704579954,3.0,3.409090909090909,3.0,4.071358068604785,3.0,3.4864864864864864,0.0,3.0,0.0,0.0,3.0
9000400501,5637146282,2018-05-25,1.0,441,4.43,0,1.0,0,1,1,0,25,4,5,2018,7.923657154886829,5.240829294593488,2.6,2.6975653164617555,0.0,0.0,-2.0,0.0,3.12263870448594,2.9371807272830592,1.3,2.8159442799966654,10.0,6.534906048357993,11.4,3.8333333333333335,0.0,3.526315789473684,3.0,6.055555555555555,1.8,1.0,2.8159442799966654,3.0,3.409090909090909,3.0,6.534906048357993,2.0,3.526315789473684,0.0,3.0,0.0,0.0,2.0
9000400501,5637149154,2018-05-25,1.0,150,4.43,0,1.0,0,1,1,0,25,4,5,2018,7.923657154886829,5.240829294593488,2.6,2.6975653164617555,0.0,0.0,-2.0,0.0,3.12263870448594,2.9371807272830592,1.3,2.8159442799966654,10.0,6.534906048357993,11.4,3.8333333333333335,0.0,3.526315789473684,3.0,6.055555555555555,1.8,1.0,2.8159442799966654,3.0,3.409090909090909,3.0,6.534906048357993,2.0,3.526315789473684,0.0,3.0,0.0,0.0,2.0
9000400501,9000034500,2018-05-25,1.0,178,4.43,0,1.0,0,1,1,0,25,4,5,2018,7.923657154886829,5.240829294593488,2.6,2.6975653164617555,0.0,0.0,-2.0,0.0,3.12263870448594,2.9371807272830592,1.3,2.8159442799966654,10.0,6.534906048357993,11.4,3.8333333333333335,0.0,3.526315789473684,3.0,6.055555555555555,1.8,1.0,2.8159442799966654,3.0,3.409090909090909,3.0,6.534906048357993,2.0,3.526315789473684,0.0,3.0,0.0,0.0,2.0
9000400501,9000034500,2018-05-26,2.0,176,4.43,0,2.0,0,1,1,0,26,5,5,2018,18.72416460391801,5.179280514284335,4.0,2.7904699153006645,0.0,0.0,-2.0,0.0,3.091977438962282,2.9538761356520227,1.3,2.87044769278245,10.0,6.085286373803793,7.8000000000000025,4.0,0.0,3.5,3.0,5.972972972972973,2.0,1.0,2.87044769278245,3.0,3.227272727272727,3.0,6.085286373803793,3.5,3.5,0.0,3.0,0.0,0.0,3.5
9000400501,9000103500,2018-05-27,2.0,497,4.43,0,2.0,0,1,1,0,27,6,5,2018,15.786714045681125,5.89617899620619,4.0,2.851353383332706,0.0,0.0,-2.0,0.0,3.0689821852100243,2.9659441250782104,1.3,2.87044769278245,10.0,5.21871582209591,7.8000000000000025,4.1875,0.0,3.6315789473684212,3.0,5.868421052631579,2.0833333333333335,1.5,2.87044769278245,3.0,3.1363636363636362,3.0,5.21871582209591,4.0,3.6315789473684212,0.0,3.0,0.0,0.0,4.0
9000400501,9000034500,2018-05-27,3.0,173,4.43,0,3.0,0,1,1,0,27,6,5,2018,15.786714045681125,5.89617899620619,4.0,2.851353383332706,0.0,0.0,-2.0,0.0,3.0689821852100243,2.9659441250782104,1.3,2.87044769278245,10.0,5.21871582209591,7.8000000000000025,4.1875,0.0,3.6315789473684212,3.0,5.868421052631579,2.0833333333333335,1.5,2.87044769278245,3.0,3.1363636363636362,3.0,5.21871582209591,4.0,3.6315789473684212,0.0,3.0,0.0,0.0,4.0
9000400501,5637149154,2018-05-27,1.0,149,4.43,0,1.0,0,1,1,0,27,6,5,2018,15.786714045681125,5.89617899620619,4.0,2.851353383332706,0.0,0.0,-2.0,0.0,3.0689821852100243,2.9659441250782104,1.3,2.87044769278245,10.0,5.21871582209591,7.8000000000000025,4.1875,0.0,3.6315789473684212,3.0,5.868421052631579,2.0833333333333335,1.5,2.87044769278245,3.0,3.1363636363636362,3.0,5.21871582209591,4.0,3.6315789473684212,0.0,3.0,0.0,0.0,4.0
9000400501,9000034500,2018-05-28,2.0,171,4.43,0,2.0,0,1,1,0,28,0,5,2018,15.339303359222328,6.681765296840765,4.3,2.851353383332706,0.0,0.0,-2.0,0.0,3.0689821852100243,2.716120256190757,1.3,3.2600104541595383,10.0,4.06928199546907,7.8000000000000025,4.176470588235294,0.0,3.58974358974359,3.0,5.871794871794871,2.1538461538461537,2.0,3.2600104541595383,3.0,3.142857142857143,3.0,4.06928199546907,4.0,3.58974358974359,0.0,3.0,0.0,0.0,4.0
9000400501,5637149154,2018-05-28,1.0,148,4.43,0,1.0,0,1,1,0,28,0,5,2018,15.339303359222328,6.681765296840765,4.3,2.851353383332706,0.0,0.0,-2.0,0.0,3.0689821852100243,2.716120256190757,1.3,3.2600104541595383,10.0,4.06928199546907,7.8000000000000025,4.176470588235294,0.0,3.58974358974359,3.0,5.871794871794871,2.1538461538461537,2.0,3.2600104541595383,3.0,3.142857142857143,3.0,4.06928199546907,4.0,3.58974358974359,0.0,3.0,0.0,0.0,4.0
9000400501,5637149154,2018-05-29,2.0,146,4.43,0,2.0,0,1,1,0,29,1,5,2018,14.002837202383413,7.519022360805676,4.3,2.851353383332706,0.0,0.0,-2.0,0.0,2.740055736506404,2.532493811444544,1.3,3.178108473219771,10.0,3.25139384924577,7.8000000000000025,4.111111111111111,0.0,3.5384615384615383,3.0,5.8,2.1538461538461537,2.0,3.178108473219771,3.0,3.2,3.0,3.25139384924577,3.5,3.5384615384615383,0.0,3.0,0.0,0.0,3.5
9000400501,9000034500,2018-05-29,3.0,168,4.43,0,3.0,0,1,1,0,29,1,5,2018,14.002837202383413,7.519022360805676,4.3,2.851353383332706,0.0,0.0,-2.0,0.0,2.740055736506404,2.532493811444544,1.3,3.178108473219771,10.0,3.25139384924577,7.8000000000000025,4.111111111111111,0.0,3.5384615384615383,3.0,5.8,2.1538461538461537,2.0,3.178108473219771,3.0,3.2,3.0,3.25139384924577,3.5,3.5384615384615383,0.0,3.0,0.0,0.0,3.5
9000400501,9000034500,2018-05-30,1.0,167,4.43,0,1.0,0,1,1,0,30,2,5,2018,11.75005418016084,7.640101743633264,5.3,2.0962784211229772,0.0,0.0,-2.0,0.0,2.233848042785126,2.532493811444544,1.3,3.125429096602837,10.0,3.25139384924577,7.8000000000000025,4.111111111111111,0.0,3.5384615384615383,3.0,5.780487804878049,2.1538461538461537,2.0,3.125429096602837,3.0,3.263157894736842,3.0,3.25139384924577,3.0,3.5384615384615383,0.0,3.0,0.0,0.0,3.0
9000400501,5637149154,2018-05-30,1.0,145,4.43,0,1.0,0,1,1,0,30,2,5,2018,11.75005418016084,7.640101743633264,5.3,2.0962784211229772,0.0,0.0,-2.0,0.0,2.233848042785126,2.532493811444544,1.3,3.125429096602837,10.0,3.25139384924577,7.8000000000000025,4.111111111111111,0.0,3.5384615384615383,3.0,5.780487804878049,2.1538461538461537,2.0,3.125429096602837,3.0,3.263157894736842,3.0,3.25139384924577,3.0,3.5384615384615383,0.0,3.0,0.0,0.0,3.0
9000400501,9000103500,2018-05-31,1.0,496,4.43,0,1.0,0,1,1,0,31,3,5,2018,9.060683929926936,7.227944606489832,5.0,2.7668602485355787,0.0,0.0,1.0,0.0,2.168492232514752,3.9313522770314577,1.3,3.3727804820472502,10.0,3.25139384924577,7.8000000000000025,4.0,0.0,3.6153846153846154,3.0,5.690476190476191,2.0714285714285716,1.5,3.3727804820472502,3.0,3.263157894736842,3.0,3.25139384924577,3.5,3.6153846153846154,0.0,3.5,0.0,0.0,3.5
9000400501,5637149154,2018-05-31,1.0,144,4.43,0,1.0,0,1,1,0,31,3,5,2018,9.060683929926936,7.227944606489832,5.0,2.7668602485355787,0.0,0.0,1.0,0.0,2.168492232514752,3.9313522770314577,1.3,3.3727804820472502,10.0,3.25139384924577,7.8000000000000025,4.0,0.0,3.6153846153846154,3.0,5.690476190476191,2.0714285714285716,1.5,3.3727804820472502,3.0,3.263157894736842,3.0,3.25139384924577,3.5,3.6153846153846154,0.0,3.5,0.0,0.0,3.5
9000400501,5637149154,2018-06-01,1.0,143,4.43,0,1.0,0,1,1,0,1,4,6,2018,7.544728000695968,7.923657154886829,5.0,2.521792977846549,0.0,0.0,1.0,0.0,2.9371807272830592,7.191381825698444,1.3,3.270699385032758,10.0,7.025291156585511,7.8000000000000025,4.0,0.0,3.5641025641025643,3.0,5.714285714285714,2.2,2.0,3.270699385032758,3.0,3.1052631578947367,3.0,7.025291156585511,3.0,3.5641025641025643,0.0,4.0,0.0,0.0,3.0
9000400501,9000034500,2018-06-02,3.0,164,4.43,0,3.0,0,1,1,0,2,5,6,2018,6.158007478056371,18.72416460391801,3.6,4.158599675407036,1.6,7.4,1.0,0.0,2.9538761356520227,5.4455823259161775,1.3,2.6633746410797787,10.0,7.025291156585511,7.8000000000000025,4.055555555555555,0.0,3.6153846153846154,3.0,5.604651162790698,2.1875,2.0,2.6633746410797787,3.0,2.3684210526315788,3.0,7.025291156585511,3.0,3.6153846153846154,0.0,4.0,0.0,0.0,3.0
9000400501,5637149154,2018-06-03,1.0,142,4.43,0,1.0,0,1,1,0,3,6,6,2018,6.118494100000311,15.786714045681125,2.3,3.543642962075958,2.0,8.0,1.0,0.0,2.9659441250782104,5.323832989578471,1.3,2.6633746410797787,10.0,7.025291156585511,7.8000000000000025,4.055555555555555,0.0,3.7435897435897436,3.0,5.545454545454546,2.5294117647058822,2.0,2.6633746410797787,3.0,2.3684210526315788,3.0,7.025291156585511,2.5,3.7435897435897436,0.0,4.0,0.0,0.0,2.5
