product_id,location_id,date,sales_qty,stock_qty,cost,promo,day,weekday,month,year,deficit
9000400501,5637149102,643,2.0,507,4.43,0,1,3,1,1970,0
9000400501,9000102760,644,5.0,972,4.43,0,1,3,1,1970,0
9000400501,5637147582,645,1.0,1020,4.43,0,1,3,1,1970,0
9000400501,5637146282,646,3.0,987,4.43,0,1,3,1,1970,0
9000400501,5637151774,647,15.0,725,4.43,0,1,3,1,1970,0
9000400501,9000051000,648,1.0,1003,4.43,0,1,3,1,1970,0
9000400501,5637149122,649,2.0,1006,4.43,0,1,3,1,1970,0
9000400501,5637149018,650,1.0,993,4.43,0,1,3,1,1970,0
9000400501,5637148204,651,1.0,488,4.43,0,1,3,1,1970,0
9000400501,7000006770,652,1.0,1001,4.43,0,1,3,1,1970,0
9000400501,5637149102,653,2.0,372,4.43,0,1,3,1,1970,0
9000400501,9000102750,654,1.0,1528,4.43,0,1,3,1,1970,0
9000400501,5637151774,655,5.0,1479,4.43,0,1,3,1,1970,0
9000400501,5637145681,656,,519,,0,1,3,1,1970,1
9000400501,9000099755,657,37.0,1148,4.43,0,1,3,1,1970,0
9000400501,9000026250,658,1.0,819,4.43,0,1,3,1,1970,0
9000400501,5637149442,659,1.0,640,4.43,0,1,3,1,1970,0
9000400501,5637151351,660,1.0,893,4.43,0,1,3,1,1970,0
9000400501,7000010505,661,2.0,975,4.43,0,1,3,1,1970,0
9000400501,5637151774,662,3.0,921,4.43,0,1,3,1,1970,0
9000400501,5637149542,663,,518,,0,1,3,1,1970,1
9000400501,9000026255,664,1.0,992,4.43,0,1,3,1,1970,0
9000400501,5637149122,665,1.0,912,4.43,0,1,3,1,1970,0
9000400501,9000132755,666,1.0,504,4.43,0,1,3,1,1970,0
9000400501,5637149238,667,37.0,464,4.43,0,1,3,1,1970,0
9000400501,5637149835,668,1.0,865,4.43,0,1,3,1,1970,0
9000400501,5637146288,669,8.0,984,4.43,0,1,3,1,1970,0
9000400501,5637146285,670,1.0,977,4.43,0,1,3,1,1970,0
9000400501,5637150141,671,1.0,988,4.43,0,1,3,1,1970,0
9000400501,5637145298,672,2.0,989,4.43,0,1,3,1,1970,0
9000400501,9000099755,673,2.0,982,4.43,0,1,3,1,1970,0
9000400501,9000132750,674,2.0,1031,4.43,0,1,3,1,1970,0
9000400501,9000136500,675,1.0,498,4.43,0,1,3,1,1970,0
9000400501,5637150141,676,1.0,1008,4.43,0,1,3,1,1970,0
9000400501,5637151675,677,1.0,1039,4.43,0,1,3,1,1970,0
9000400501,9000135750,678,1.0,482,4.43,0,1,3,1,1970,0
9000400501,9000102750,679,3.0,1530,4.43,0,1,3,1,1970,0
9000400501,9000132755,680,1.0,503,4.43,0,1,3,1,1970,0
9000400501,9000051000,681,7.0,934,4.43,0,1,3,1,1970,0
9000400501,9000136500,682,1.0,522,4.43,0,1,3,1,1970,0
9000400501,5637149442,683,59.0,834,4.43,0,1,3,1,1970,0
9000400501,5637148054,684,1.0,1024,4.43,0,1,3,1,1970,0
9000400501,5637149835,685,4.0,993,4.43,0,1,3,1,1970,0
9000400501,5637147582,686,4.0,992,4.43,0,1,3,1,1970,0
9000400501,7000010505,687,9.0,991,4.43,0,1,3,1,1970,0
9000400501,9000103500,688,30.0,953,4.43,0,1,3,1,1970,0
9000400501,9000124504,689,1.0,966,4.43,0,1,3,1,1970,0
9000400501,5637150141,690,62.0,857,4.43,0,1,3,1,1970,0
9000400501,9000051000,691,56.0,803,4.43,0,1,3,1,1970,0
9000400501,5637147475,692,11.0,954,4.43,0,1,3,1,1970,0
9000400501,9000026250,693,57.0,900,4.43,0,1,3,1,1970,0
9000400501,9000132750,694,8.0,847,4.43,0,1,3,1,1970,0
9000400501,5637149102,695,39.0,455,4.43,0,1,3,1,1970,0
9000400501,9000034500,696,9.0,957,4.43,0,1,3,1,1970,0
9000400501,9000026250,744,26.0,1009,4.43,0,1,3,1,1970,0
9000400501,5637145510,745,23.0,942,4.43,0,1,3,1,1970,0
9000400501,5637146288,746,2.0,872,4.43,0,1,3,1,1970,0
9000400501,5637147471,747,4.0,381,4.43,0,1,3,1,1970,0
9000400501,9000103500,748,1.0,410,4.43,0,1,3,1,1970,0
9000400501,9000136500,749,5.0,504,4.43,0,1,3,1,1970,0
9000400501,5637145298,750,44.0,968,4.43,0,1,3,1,1970,0
9000400501,5637149835,751,12.0,997,4.43,0,1,3,1,1970,0
9000400501,5637146288,752,1.0,853,4.43,0,1,3,1,1970,0
9000400501,5637144813,753,,965,,0,1,3,1,1970,1
9000400501,9000050250,754,6.0,1113,4.43,0,1,3,1,1970,0
9000400501,5637147254,755,2.0,521,4.43,0,1,3,1,1970,0
9000400501,9000099755,756,2.0,974,4.43,0,1,3,1,1970,0
9000400501,5637149414,757,1.0,1891,4.43,0,1,3,1,1970,0
9000400501,9000124504,758,1.0,998,4.43,0,1,3,1,1970,0
9000400501,5637146282,759,1.0,995,4.43,0,1,3,1,1970,0
9000400501,9000132750,760,1.0,988,4.43,0,1,3,1,1970,0
9000400501,5637148190,761,,488,,0,1,3,1,1970,1
9000400501,9000102760,762,1.0,978,4.43,0,1,3,1,1970,0
9000400501,9000026250,763,1.0,1012,4.43,0,1,3,1,1970,0
9000400501,9000050250,764,1.0,1108,4.43,0,1,3,1,1970,0
9000400501,9000132755,765,1.0,405,4.43,0,1,3,1,1970,0
9000400501,9000102760,766,3.0,921,4.43,0,1,3,1,1970,0
9000400501,5637149154,767,5.0,949,4.43,0,1,3,1,1970,0
9000400501,5637144813,768,1.0,964,4.43,0,1,3,1,1970,0
9000400501,5637149154,769,1.0,986,4.43,0,1,3,1,1970,0
9000400501,5637145838,770,1.0,827,4.43,0,1,3,1,1970,0
9000400501,5637149122,771,1.0,1009,4.43,0,1,3,1,1970,0
9000400501,5637149154,772,1.0,996,4.43,0,1,3,1,1970,0
9000400501,5637149835,773,6.0,1010,4.43,0,1,3,1,1970,0
9000400501,9000136500,774,4.0,500,4.43,0,1,3,1,1970,0
9000400501,5637149835,775,,840,,0,1,3,1,1970,1
9000400501,5637149921,776,1.0,526,4.43,0,1,3,1,1970,0
9000400501,5637149442,777,1.0,636,4.43,0,1,3,1,1970,0
9000400501,7000006770,778,13.0,977,4.43,0,1,3,1,1970,0
9000400501,9000102760,779,3.0,1016,4.43,0,1,3,1,1970,0
9000400501,5637149102,780,2.0,514,4.43,0,1,3,1,1970,0
9000400501,9000102760,781,101.0,925,4.43,0,1,3,1,1970,0
9000400501,5637151774,782,5.0,933,4.43,0,1,3,1,1970,0
9000400501,9000034500,783,2.0,957,4.43,0,1,3,1,1970,0
9000400501,5637148190,784,20.0,348,4.43,0,1,3,1,1970,0
9000400501,7000006770,785,126.0,847,4.43,0,1,3,1,1970,0
9000400501,5637150141,786,10.0,967,4.43,0,1,3,1,1970,0
9000400501,5637151774,787,134.0,1317,4.43,0,1,3,1,1970,0
9000400501,5637148204,788,5.0,496,4.43,0,1,3,1,1970,0
9000400501,5637147471,789,85.0,418,4.43,0,1,3,1,1970,0
9000400501,7000006770,790,5.0,810,4.43,0,1,3,1,1970,0
9000400501,5637149018,791,3.0,947,4.43,0,1,3,1,1970,0
9000400501,9000103500,795,242.0,496,4.43,0,1,3,1,1970,0
9000400501,5637146288,796,20.0,896,4.43,0,1,3,1,1970,0
9000400501,5637149921,797,1.0,494,4.43,0,1,3,1,1970,0
9000400501,9000099755,798,21.0,973,4.43,0,1,3,1,1970,0
9000400501,5637151675,799,17.0,1080,4.43,0,1,3,1,1970,0
9000400501,9000124504,800,4.0,945,4.43,0,1,3,1,1970,0
9000400501,9000132750,801,18.0,855,4.43,0,1,3,1,1970,0
9000400501,5637148204,802,2.0,494,4.43,0,1,3,1,1970,0
9000400501,5637149018,803,6.0,954,4.43,0,1,3,1,1970,0
9000400501,5637144813,804,5.0,984,4.43,0,1,3,1,1970,0
9000400501,5637149442,805,43.0,670,4.43,0,1,3,1,1970,0
9000400501,5637144813,806,3.0,981,4.43,0,1,3,1,1970,0
9000400501,5637149282,807,1.0,989,4.43,0,1,3,1,1970,0
9000400501,5637149154,808,19.0,672,4.43,0,1,3,1,1970,0
9000400501,5637149542,809,42.0,386,4.43,0,1,3,1,1970,0
9000400501,5637147582,810,28.0,905,4.43,0,1,3,1,1970,0
9000400501,5637149102,841,,518,,0,1,3,1,1970,1
9000400501,5637144625,842,3.0,664,4.43,0,1,3,1,1970,0
9000400501,5637147475,843,2.0,948,4.43,0,1,3,1,1970,0
9000400501,9000026255,844,1.0,991,4.43,0,1,3,1,1970,0
9000400501,7000010505,845,4.0,977,4.43,0,1,3,1,1970,0
9000400501,5637149414,846,1.0,1893,4.43,0,1,3,1,1970,0
9000400501,5637147582,847,2.0,982,4.43,0,1,3,1,1970,0
9000400501,9000026255,848,3.0,988,4.43,0,1,3,1,1970,0
9000400501,9000026250,849,2.0,822,4.43,0,1,3,1,1970,0
9000400501,5637149102,850,1.0,511,4.43,0,1,3,1,1970,0
9000400501,5637150141,851,5.0,1003,4.43,0,1,3,1,1970,0
9000400501,9000103500,852,2.0,980,4.43,0,1,3,1,1970,0
9000400501,9000051000,853,2.0,993,4.43,0,1,3,1,1970,0
9000400501,5637146288,854,2.0,853,4.43,0,1,3,1,1970,0
9000400501,5637145510,855,1.0,1026,4.43,0,1,3,1,1970,0
9000400501,9000124504,856,2.0,1005,4.43,0,1,3,1,1970,0
9000400501,5637147582,857,2.0,1026,4.43,0,1,3,1,1970,0
9000400501,9000026250,858,5.0,774,4.43,0,1,3,1,1970,0
9000400501,5637149014,859,1.0,933,4.43,0,1,3,1,1970,0
9000400501,5637149414,860,1.0,1895,4.43,0,1,3,1,1970,0
9000400501,5637145510,861,1.0,1025,4.43,0,1,3,1,1970,0
9000400501,5637145510,862,1.0,1027,4.43,0,1,3,1,1970,0
9000400501,5637148054,863,2.0,789,4.43,0,1,3,1,1970,0
9000400501,9000132750,864,1.0,839,4.43,0,1,3,1,1970,0
9000400501,5637149238,865,1.0,447,4.43,0,1,3,1,1970,0
9000400501,5637145510,866,15.0,972,4.43,0,1,3,1,1970,0
9000400501,9000099755,867,7.0,996,4.43,0,1,3,1,1970,0
9000400501,5637149014,868,1.0,1030,4.43,0,1,3,1,1970,0
9000400501,9000050250,869,3.0,1105,4.43,0,1,3,1,1970,0
9000400501,9000102750,870,1.0,1590,4.43,0,1,3,1,1970,0
9000400501,5637149542,871,1.0,508,4.43,0,1,3,1,1970,0
9000400501,5637149102,872,2.0,516,4.43,0,1,3,1,1970,0
9000400501,5637149238,873,1.0,446,4.43,0,1,3,1,1970,0
9000400501,9000135750,874,1.0,483,4.43,0,1,3,1,1970,0
9000400501,5637145298,875,1.0,984,4.43,0,1,3,1,1970,0
9000400501,7000010505,876,3.0,986,4.43,0,1,3,1,1970,0
9000400501,5637149542,877,1.0,507,4.43,0,1,3,1,1970,0
9000400501,5637146288,878,3.0,854,4.43,0,1,3,1,1970,0
9000400501,9000026250,879,3.0,1003,4.43,0,1,3,1,1970,0
9000400501,9000132750,880,3.0,1034,4.43,0,1,3,1,1970,0
9000400501,5637148190,881,1.0,493,4.43,0,1,3,1,1970,0
9000400501,5637151351,882,1.0,880,4.43,0,1,3,1,1970,0
9000400501,5637144625,883,1.0,979,4.43,0,1,3,1,1970,0
9000400501,5637145681,884,6.0,513,4.43,0,1,3,1,1970,0
9000400501,5637149014,885,10.0,887,4.43,0,1,3,1,1970,0
9000400501,5637146282,886,46.0,940,4.43,0,1,3,1,1970,0
9000400501,5637149154,887,10.0,989,4.43,0,1,3,1,1970,0
9000400501,5637149238,890,2.0,501,4.43,0,1,3,1,1970,0
9000400501,9000026255,891,3.0,989,4.43,0,1,3,1,1970,0
9000400501,9000026250,893,22.0,1041,4.43,0,1,3,1,1970,0
9000400501,5637149014,895,1.0,1011,4.43,0,1,3,1,1970,0
9000400501,9000026255,896,3.0,943,4.43,0,1,3,1,1970,0
9000400501,7000010505,897,7.0,892,4.43,0,1,3,1,1970,0
9000400501,5637146282,901,4.0,936,4.43,0,1,3,1,1970,0
9000400501,5637148204,902,1.0,501,4.43,0,1,3,1,1970,0
9000400501,9000136500,903,3.0,519,4.43,0,1,3,1,1970,0
9000400501,5637147582,904,33.0,959,4.43,0,1,3,1,1970,0
9000400501,5637145838,905,25.0,884,4.43,0,1,3,1,1970,0
9000400501,5637148054,906,33.0,991,4.43,0,1,3,1,1970,0
9000400501,9000034500,909,8.0,949,4.43,0,1,3,1,1970,0
9000400501,5637149014,910,20.0,902,4.43,0,1,3,1,1970,0
9000400501,5637148190,911,1.0,344,4.43,0,1,3,1,1970,0
9000400501,9000051000,912,43.0,760,4.43,0,1,3,1,1970,0
9000400501,9000136500,913,2.0,509,4.43,0,1,3,1,1970,0
9000400501,5637149282,914,1.0,990,4.43,0,1,3,1,1970,0
9000400501,5637145681,915,7.0,432,4.43,0,1,3,1,1970,0
9000400501,5637149122,916,56.0,861,4.43,0,1,3,1,1970,0
9000400501,7000010505,917,26.0,955,4.43,0,1,3,1,1970,0
9000400501,9000136500,919,2.0,511,4.43,0,1,3,1,1970,0
9000400501,5637149835,920,66.0,820,4.43,0,1,3,1,1970,0
9000400501,5637146282,921,14.0,910,4.43,0,1,3,1,1970,0
9000400501,5637145838,922,23.0,835,4.43,0,1,3,1,1970,0
9000400501,9000103500,923,40.0,456,4.43,0,1,3,1,1970,0
9000400501,5637145298,924,6.0,918,4.43,0,1,3,1,1970,0
9000400501,9000066000,944,52.0,29,4.43,0,1,3,1,1970,1
9000400501,5637151351,975,1.0,891,4.43,0,1,3,1,1970,0
9000400501,5637149542,976,45.0,341,4.43,0,1,3,1,1970,0
9000400501,9000124504,977,4.0,939,4.43,0,1,3,1,1970,0
9000400501,5637149542,978,10.0,428,4.43,0,1,3,1,1970,0
9000400501,5637149442,979,38.0,713,4.43,0,1,3,1,1970,0
9000400501,9000051000,980,13.0,980,4.43,0,1,3,1,1970,0
9000400501,9000132755,981,25.0,490,4.43,0,1,3,1,1970,0
9000400501,5637149154,982,8.0,981,4.43,0,1,3,1,1970,0
9000400501,5637149122,983,22.0,960,4.43,0,1,3,1,1970,0
9000400501,5637146303,984,3.0,995,4.43,0,1,3,1,1970,0
9000400501,5637149542,985,1.0,489,4.43,0,1,3,1,1970,0
9000400501,7000010505,986,,939,,0,1,3,1,1970,1
9000400501,9000051000,987,1.0,941,4.43,0,1,3,1,1970,0
9000400501,9000132750,988,,989,,0,1,3,1,1970,1
9000400501,5637145838,989,1.0,828,4.43,0,1,3,1,1970,0
9000400501,5637151675,990,23.0,954,4.43,0,1,3,1,1970,0
9000400501,9000124504,991,26.0,913,4.43,0,1,3,1,1970,0
9000400501,5637149442,992,10.0,645,4.43,0,1,3,1,1970,0
9000400501,9000102755,993,1.0,1020,4.43,0,1,3,1,1970,0
9000400501,7000010505,994,1.0,1009,4.43,0,1,3,1,1970,0
9000400501,5637149154,995,,987,,0,1,3,1,1970,1
9000400501,5637149102,996,1.0,368,4.43,0,1,3,1,1970,0
9000400501,7000010505,997,6.0,969,4.43,0,1,3,1,1970,0
9000400501,5637148204,998,1.0,489,4.43,0,1,3,1,1970,0
9000400501,5637151774,999,3.0,1476,4.43,0,1,3,1,1970,0
9000400501,9000026250,1000,2.0,820,4.43,0,1,3,1,1970,0
9000400501,5637145298,1001,1.0,991,4.43,0,1,3,1,1970,0
9000400501,5637145838,1002,1.0,825,4.43,0,1,3,1,1970,0
9000400501,5637151774,1003,4.0,946,4.43,0,1,3,1,1970,0
9000400501,5637149018,1004,1.0,994,4.43,0,1,3,1,1970,0
9000400501,9000034500,1005,1.0,998,4.43,0,1,3,1,1970,0
9000400501,9000099755,1006,3.0,977,4.43,0,1,3,1,1970,0
9000400501,9000066000,1007,1.0,402,4.43,0,1,3,1,1970,0
9000400501,9000050250,1008,1.0,1112,4.43,0,1,3,1,1970,0
9000400501,5637145681,1009,,469,,0,1,3,1,1970,1
9000400501,5637149014,1010,,1033,,0,1,3,1,1970,1
9000400501,5637149442,1011,1.0,641,4.43,0,1,3,1,1970,0
9000400501,9000026250,1012,1.0,1007,4.43,0,1,3,1,1970,0
9000400501,5637145681,1013,1.0,419,4.43,0,1,3,1,1970,0
9000400501,7000010505,1014,4.0,1000,4.43,0,1,3,1,1970,0
9000400501,5637151675,1015,3.0,1126,4.43,0,1,3,1,1970,0
9000400501,9000102760,1016,2.0,977,4.43,0,1,3,1,1970,0
9000400501,5637146282,1017,1.0,990,4.43,0,1,3,1,1970,0
9000400501,9000026250,1018,4.0,1008,4.43,0,1,3,1,1970,0
9000400501,5637151774,1019,13.0,751,4.43,0,1,3,1,1970,0
9000400501,9000034500,1020,2.0,949,4.43,0,1,3,1,1970,0
9000400501,5637149014,1021,4.0,1007,4.43,0,1,3,1,1970,0
9000400501,9000103500,1022,4.0,1020,4.43,0,1,3,1,1970,0
9000400501,9000051000,1023,,1030,,0,1,3,1,1970,1
9000400501,5637151675,1024,1.0,1038,4.43,0,1,3,1,1970,0
9000400501,5637149835,1025,,866,,0,1,3,1,1970,1
9000400501,5637145681,1026,4.0,493,4.43,0,1,3,1,1970,0
9000400501,5637146393,1027,,1045,,0,1,3,1,1970,1
9000400501,5637149238,1028,3.0,491,4.43,0,1,3,1,1970,0
9000400501,9000103500,1029,1.0,1026,4.43,0,1,3,1,1970,0
9000400501,5637149122,1030,4.0,982,4.43,0,1,3,1,1970,0
9000400501,9000103500,1031,2.0,1024,4.43,0,1,3,1,1970,0
9000400501,9000026250,1032,1.0,1000,4.43,0,1,3,1,1970,0
9000400501,5637146282,1033,3.0,991,4.43,0,1,3,1,1970,0
9000400501,5637149238,1034,1.0,448,4.43,0,1,3,1,1970,0
9000400501,9000103500,1035,2.0,978,4.43,0,1,3,1,1970,0
9000400501,9000102750,1036,2.0,1534,4.43,0,1,3,1,1970,0
9000400501,5637147582,1037,3.0,997,4.43,0,1,3,1,1970,0
9000400501,9000103500,1038,8.0,887,4.43,0,1,3,1,1970,0
9000400501,5637145298,1039,1.0,995,4.43,0,1,3,1,1970,0
9000400501,5637149542,1040,1.0,516,4.43,0,1,3,1,1970,0
9000400501,9000102755,1041,1.0,1018,4.43,0,1,3,1,1970,0
9000400501,5637151675,1042,14.0,940,4.43,0,1,3,1,1970,0
9000400501,9000099755,1043,9.0,1011,4.43,0,1,3,1,1970,0
9000400501,9000132750,1044,1.0,1033,4.43,0,1,3,1,1970,0
9000400501,5637149414,1045,1.0,1905,4.43,0,1,3,1,1970,0
9000400501,9000050250,1046,21.0,1126,4.43,0,1,3,1,1970,0
9000400501,7000006770,1047,21.0,815,4.43,0,1,3,1,1970,0
9000400501,9000135750,1048,1.0,484,4.43,0,1,3,1,1970,0
9000400501,9000099755,1070,5.0,1003,4.43,0,1,3,1,1970,0
9000400501,5637151774,1072,4.0,967,4.43,0,1,3,1,1970,0
9000400501,9000102750,1073,1.0,1527,4.43,0,1,3,1,1970,0
9000400501,5637146282,1075,4.0,981,4.43,0,1,3,1,1970,0
9000400501,5637149282,1076,1.0,1030,4.43,0,1,3,1,1970,0
9000400501,5637146282,1078,1.0,985,4.43,0,1,3,1,1970,0
9000400501,5637149414,1079,1.0,1894,4.43,0,1,3,1,1970,0
9000400501,5637148190,1080,1.0,491,4.43,0,1,3,1,1970,0
9000400501,5637147582,1083,3.0,1028,4.43,0,1,3,1,1970,0
9000400501,5637145838,1084,1.0,826,4.43,0,1,3,1,1970,0
9000400501,9000026250,1085,5.0,1014,4.43,0,1,3,1,1970,0
9000400501,9000099755,1086,6.0,978,4.43,0,1,3,1,1970,0
9000400501,5637149154,1087,1.0,988,4.43,0,1,3,1,1970,0
9000400501,5637146288,1088,1.0,843,4.43,0,1,3,1,1970,0
9000400501,5637149835,1090,2.0,988,4.43,0,1,3,1,1970,0
9000400501,5637147471,1092,1.0,526,4.43,0,1,3,1,1970,0
9000400501,5637149154,1093,1.0,992,4.43,0,1,3,1,1970,0
9000400501,9000034500,1094,1.0,959,4.43,0,1,3,1,1970,0
9000400501,5637145298,1095,1.0,1000,4.43,0,1,3,1,1970,0
9000400501,5637146282,1097,2.0,998,4.43,0,1,3,1,1970,0
9000400501,5637147582,1098,1.0,988,4.43,0,1,3,1,1970,0
9000400501,5637150141,1100,2.0,991,4.43,0,1,3,1,1970,0
9000400501,5637147582,1101,2.0,889,4.43,0,1,3,1,1970,0
9000400501,5637149414,1102,1.0,1901,4.43,0,1,3,1,1970,0
9000400501,9000034500,1103,4.0,960,4.43,0,1,3,1,1970,0
9000400501,7000010505,1105,3.0,889,4.43,0,1,3,1,1970,0
9000400501,9000051000,1106,2.0,742,4.43,0,1,3,1,1970,0
9000400501,5637149122,1107,3.0,816,4.43,0,1,3,1,1970,0
9000400501,9000026255,1108,1.0,942,4.43,0,1,3,1,1970,0
9000400501,9000026250,1109,4.0,779,4.43,0,1,3,1,1970,0
9000400501,9000124504,1110,1.0,959,4.43,0,1,3,1,1970,0
9000400501,9000136500,1111,1.0,497,4.43,0,1,3,1,1970,0
9000400501,5637147582,1112,1.0,984,4.43,0,1,3,1,1970,0
9000400501,9000051000,1113,3.0,931,4.43,0,1,3,1,1970,0
9000400501,5637149542,1115,24.0,490,4.43,0,1,3,1,1970,0
9000400501,5637145298,1117,3.0,996,4.43,0,1,3,1,1970,0
9000400501,5637151675,1121,1.0,1122,4.43,0,1,3,1,1970,0
9000400501,5637151774,1122,4.0,1472,4.43,0,1,3,1,1970,0
9000400501,5637149154,1123,3.0,1006,4.43,0,1,3,1,1970,0
9000400501,5637144625,1126,1.0,980,4.43,0,1,3,1,1970,0
9000400501,5637149835,1127,16.0,768,4.43,0,1,3,1,1970,0
9000400501,5637147475,1128,1.0,952,4.43,0,1,3,1,1970,0
9000400501,9000132750,1129,2.0,840,4.43,0,1,3,1,1970,0
9000400501,5637149014,1130,5.0,897,4.43,0,1,3,1,1970,0
9000400501,5637146282,1131,1.0,1000,4.43,0,1,3,1,1970,0
9000400501,9000050250,1132,1.0,1122,4.43,0,1,3,1,1970,0
9000400501,5637149018,1136,7.0,977,4.43,0,1,3,1,1970,0
9000400501,5637149238,1137,1.0,463,4.43,0,1,3,1,1970,0
9000400501,9000099755,1138,44.0,1104,4.43,0,1,3,1,1970,0
9000400501,5637147471,1139,1.0,503,4.43,0,1,3,1,1970,0
9000400501,9000132750,1140,56.0,939,4.43,0,1,3,1,1970,0
9000400501,5637146288,1141,28.0,956,4.43,0,1,3,1,1970,0
9000400501,5637151675,1142,2.0,1120,4.43,0,1,3,1,1970,0
9000400501,9000102755,1143,14.0,977,4.43,0,1,3,1,1970,0
9000400501,9000026250,1144,45.0,964,4.43,0,1,3,1,1970,0
9000400501,5637147254,1145,1.0,516,4.43,0,1,3,1,1970,0
9000400501,5637144813,1146,2.0,989,4.43,0,1,3,1,1970,0
9000400501,9000051000,1147,26.0,954,4.43,0,1,3,1,1970,0
9000400501,5637151675,1148,23.0,1097,4.43,0,1,3,1,1970,0
9000400501,5637146282,1150,11.0,924,4.43,0,1,3,1,1970,0
9000400501,5637149414,1151,16.0,1906,4.43,0,1,3,1,1970,0
9000400501,5637145838,1152,26.0,858,4.43,0,1,3,1,1970,0
9000400501,9000026250,1153,88.0,812,4.43,0,1,3,1,1970,0
9000400501,9000132755,1154,2.0,406,4.43,0,1,3,1,1970,0
9000400501,5637145838,1155,6.0,829,4.43,0,1,3,1,1970,0
9000400501,5637145298,1156,11.0,907,4.43,0,1,3,1,1970,0
9000400501,9000132750,1157,5.0,842,4.43,0,1,3,1,1970,0
9000400501,5637145681,1160,6.0,426,4.43,0,1,3,1,1970,0
9000400501,5637151675,1161,63.0,1017,4.43,0,1,3,1,1970,0
9000400501,5637149542,1189,1.0,509,4.43,0,1,3,1,1970,0
9000400501,5637145681,1190,1.0,512,4.43,0,1,3,1,1970,0
9000400501,5637149414,1191,1.0,1892,4.43,0,1,3,1,1970,0
9000400501,5637149282,1193,,1028,,0,1,3,1,1970,1
9000400501,9000026255,1194,1.0,987,4.43,0,1,3,1,1970,0
9000400501,5637150141,1197,1.0,989,4.43,0,1,3,1,1970,0
9000400501,7000010505,1198,1.0,964,4.43,0,1,3,1,1970,0
9000400501,9000099755,1199,4.0,970,4.43,0,1,3,1,1970,0
9000400501,5637146282,1200,1.0,994,4.43,0,1,3,1,1970,0
9000400501,9000103500,1201,1.0,982,4.43,0,1,3,1,1970,0
9000400501,9000051000,1203,1.0,980,4.43,0,1,3,1,1970,0
9000400501,5637146282,1204,1.0,996,4.43,0,1,3,1,1970,0
9000400501,9000034500,1205,3.0,954,4.43,0,1,3,1,1970,0
9000400501,5637151774,1206,15.0,819,4.43,0,1,3,1,1970,0
9000400501,5637149138,1207,,992,,0,1,3,1,1970,1
9000400501,9000102750,1208,1.0,1529,4.43,0,1,3,1,1970,0
9000400501,5637149014,1209,2.0,1031,4.43,0,1,3,1,1970,0
9000400501,7000006770,1210,1.0,1000,4.43,0,1,3,1,1970,0
9000400501,9000099755,1211,1.0,1008,4.43,0,1,3,1,1970,0
9000400501,7000010505,1212,2.0,1010,4.43,0,1,3,1,1970,0
9000400501,5637144813,1213,,966,,0,1,3,1,1970,1
9000400501,5637144625,1214,1.0,1007,4.43,0,1,3,1,1970,0
9000400501,5637151774,1215,2.0,956,4.43,0,1,3,1,1970,0
9000400501,5637146303,1216,,992,,0,1,3,1,1970,1
9000400501,5637148190,1218,1.0,492,4.43,0,1,3,1,1970,0
9000400501,5637147582,1219,1.0,1031,4.43,0,1,3,1,1970,0
9000400501,9000099755,1220,1.0,976,4.43,0,1,3,1,1970,0
9000400501,9000102760,1221,,1026,,0,1,3,1,1970,1
9000400501,5637149102,1224,2.0,512,4.43,0,1,3,1,1970,0
9000400501,5637147582,1225,2.0,1021,4.43,0,1,3,1,1970,0
9000400501,5637146303,1227,,994,,0,1,3,1,1970,1
9000400501,5637149542,1228,1.0,371,4.43,0,1,3,1,1970,0
9000400501,5637149154,1229,1.0,654,4.43,0,1,3,1,1970,0
9000400501,5637150141,1230,17.0,798,4.43,0,1,3,1,1970,0
9000400501,5637149442,1231,3.0,642,4.43,0,1,3,1,1970,0
9000400501,9000103500,1232,15.0,395,4.43,0,1,3,1,1970,0
9000400501,5637146288,1233,13.0,859,4.43,0,1,3,1,1970,0
9000400501,5637149014,1234,3.0,934,4.43,0,1,3,1,1970,0
9000400501,5637149138,1235,1.0,991,4.43,0,1,3,1,1970,0
9000400501,5637149122,1236,1.0,913,4.43,0,1,3,1,1970,0
9000400501,7000006770,1237,1.0,1003,4.43,0,1,3,1,1970,0
9000400501,9000102750,1238,1.0,1533,4.43,0,1,3,1,1970,0
9000400501,5637146288,1239,3.0,850,4.43,0,1,3,1,1970,0
9000400501,9000103500,1241,1.0,984,4.43,0,1,3,1,1970,0
9000400501,5637149414,1243,1.0,1978,4.43,0,1,3,1,1970,0
9000400501,9000136500,1245,2.0,524,4.43,0,1,3,1,1970,0
9000400501,5637149442,1246,15.0,930,4.43,0,1,3,1,1970,0
9000400501,5637149414,1247,1.0,1900,4.43,0,1,3,1,1970,0
9000400501,5637151774,1248,12.0,849,4.43,0,1,3,1,1970,0
9000400501,9000102755,1250,1.0,1019,4.43,0,1,3,1,1970,0
9000400501,9000103500,1252,1.0,983,4.43,0,1,3,1,1970,0
9000400501,5637144625,1253,1.0,978,4.43,0,1,3,1,1970,0
9000400501,5637149921,1254,,496,,0,1,3,1,1970,1
9000400501,9000050250,1255,3.0,1249,4.43,0,1,3,1,1970,0
9000400501,9000026255,1256,1.0,988,4.43,0,1,3,1,1970,0
9000400501,5637149442,1257,37.0,893,4.43,0,1,3,1,1970,0
9000400501,9000034500,1258,3.0,994,4.43,0,1,3,1,1970,0
9000400501,9000102750,1259,1.0,1589,4.43,0,1,3,1,1970,0
